CREDIT_TERM,DAYS_REGISTRATION,DAYS_BIRTH,DAYS_ID_PUBLISH,DAYS_EMPLOYED,DAYS_LAST_PHONE_CHANGE,INSTA_AMT_INSTALMENT,AMT_ANNUITY,CREDIT_INCOME_PERCENT,REGION_POPULATION_RELATIVE,BUREAU_DAYS_CREDIT,ANNUITY_INCOME_PERCENT
22.57649580978367,-30.0,15961.0,-12.0,-1533.0,-1637.0,17800.79575471698,23089.5,2.032280701754386,0.010966,-1576.7142857142858,0.0900175438596491
36.2360958987465,-3874.0,21781.0,-4954.0,365243.0,-322.0,17435.40647727273,36976.5,9.30475,0.018634,0.0,0.25678125
23.48057991766601,-915.0,14946.0,-908.0,-4304.0,-2061.0,16900.307912621356,25141.5,5.24744,0.020246,-1285.0,0.22348
20.0,-887.0,12179.0,-1664.0,-1436.0,-1808.0,4996.8,9000.0,0.851063829787234,0.031329,-1055.428571428571,0.0425531914893617
17.266625991458206,-7797.0,20921.0,-4093.0,365243.0,-10.0,22503.1689,14751.0,3.773333333333333,0.011703,-978.0,0.2185333333333333
37.64563693497704,-59.0,14659.0,-4266.0,-127.0,-3.0,0.0,18616.5,6.2296,0.010643,-597.0,0.16548
19.50956615467529,-7687.0,18977.0,-2421.0,-5700.0,0.0,0.0,33399.0,1.81,0.04622,-657.0,0.092775
25.08520179372197,-6346.0,18876.0,-2414.0,-1030.0,-15.0,6028.011,25087.5,2.542727272727273,0.009175,-1803.6,0.1013636363636363
19.52984334721396,-7727.0,16690.0,-221.0,-5338.0,-201.0,31350.645,45387.0,3.5814181818181816,0.01885,-764.0,0.1833818181818181
20.0,-4414.0,10915.0,-3457.0,-1175.0,-1012.0,8887.68642857143,9000.0,1.3333333333333333,0.031329,-500.0,0.0666666666666666
20.0,-507.0,16981.0,-524.0,-183.0,-146.0,13222.44,27000.0,2.4,0.035792,-178.0,0.12
16.43115676204451,-980.0,10677.0,-1028.0,-1368.0,0.0,15086.004166666666,18400.5,1.3997291666666667,0.00496,-757.0,0.0851875
27.1158740790355,-5025.0,12732.0,-5025.0,-1082.0,-1636.0,12554.184545454544,33592.5,4.498222222222222,0.010147,-1045.5,0.1658888888888889
12.533977233528804,-9404.0,22976.0,-4169.0,365243.0,0.0,9794.1825,13045.5,1.2112,0.025164,-428.8888888888889,0.0966333333333333
20.437359493153483,-2167.0,10568.0,-1632.0,-510.0,-4.0,3495.339,22018.5,4.0,0.018801,-1082.3333333333333,0.19572
37.9119276757072,-1835.0,14118.0,-4579.0,-185.0,-112.0,0.0,30861.0,15.294117647058824,0.072508,-446.0,0.4034117647058823
23.53289814526992,-6356.0,16813.0,-371.0,-1017.0,-2499.0,9575.27425531915,43429.5,4.54232,0.035792,-1367.857142857143,0.19302
14.895789979190011,-4049.0,9801.0,-2368.0,-336.0,-288.0,8206.47,28111.5,2.0678666666666667,0.00712,-970.2,0.1388222222222222
14.845637583892618,-854.0,13036.0,-4988.0,-2769.0,-1698.0,9078.71608695652,16092.0,1.106,0.035792,-1464.5,0.0745
36.01833660772757,-4514.0,9981.0,-2618.0,-1652.0,-242.0,10557.765,13743.0,2.4444444444444446,0.026392,-1254.0,0.0678666666666666
22.57271274470635,-1377.0,17937.0,-1476.0,-7970.0,-1550.0,4332.92203125,22527.0,4.913,0.009175,-842.875,0.2176521739130434
34.200113058224986,-8207.0,14150.0,-2978.0,-476.0,-1974.0,10249.1055,31842.0,4.033333333333333,0.011703,-1260.1818181818182,0.1179333333333333
34.633377135348226,-8994.0,9674.0,-2346.0,-302.0,-458.0,7053.642391304347,17122.5,8.340506329113923,0.0096569999999999,-825.6,0.2408227848101266
34.02804899698207,-4516.0,19176.0,-2709.0,-1333.0,-1496.0,10382.527702702704,25348.5,9.584,0.022625,-1021.8571428571428,0.28165
16.30289193302892,-3889.0,15712.0,-4826.0,-2480.0,-617.0,19749.019285714283,50260.5,6.069566666666667,0.00733,0.0,0.3723
8.82307092751364,-7484.0,8409.0,-1067.0,-219.0,0.0,14429.97,28867.5,2.021428571428572,0.00702,0.0,0.2291071428571428
8.752735229759299,-455.0,10208.0,-2886.0,-298.0,-1954.0,20104.15894736842,10282.5,1.25,0.020246,-699.3333333333334,0.1428125
20.60820785355772,-10452.0,21571.0,-4099.0,365243.0,0.0,8424.849999999999,15241.5,6.98,0.031329,-1602.125,0.3387
23.52536148726188,-5931.0,15811.0,-4607.0,-139.0,-2214.0,6392.4075,39213.0,7.592592592592593,0.026392,-1202.6666666666667,0.3227407407407407
14.913464907158708,-4284.0,16937.0,-349.0,-3100.0,-174.0,29951.60558823529,38533.5,3.1926,0.035792,-1385.8,0.214075
20.67280586355948,-471.0,11110.0,-1793.0,-2332.0,-722.0,7528.272999999999,23944.5,4.583333333333333,0.010966,-1348.0,0.2217083333333333
9.49216724895751,-386.0,9960.0,-2628.0,-849.0,-1482.0,7451.5725,39928.5,2.1056,0.02461,-1725.3333333333333,0.221825
28.87163088168113,-417.0,20940.0,-4401.0,365243.0,0.0,8927.475,9850.5,4.213333333333333,0.025164,-1738.75,0.1459333333333333
20.0,-4613.0,12368.0,-1113.0,-1463.0,-1135.0,12907.505,16875.0,2.142857142857143,0.04622,-615.75,0.1071428571428571
20.71340409775364,-619.0,19219.0,-2729.0,365243.0,-352.0,7157.5335000000005,36459.0,4.794857142857143,0.072508,-1117.25,0.2314857142857143
18.9159891598916,-4447.0,10966.0,-3364.0,-1798.0,-794.0,24029.82606741573,13284.0,3.7226666666666666,0.002134,-302.0,0.1968
34.19972640218878,-3884.0,13198.0,-4454.0,-800.0,-3074.0,9489.987,39474.0,7.142857142857143,0.04622,-1370.75,0.2088571428571428
8.72340425531915,-1636.0,15435.0,-4967.0,-1801.0,0.0,6263.173928571428,8248.5,1.066,0.028663,-663.75,0.1222
10.061298076923077,-717.0,21461.0,-4651.0,365243.0,-1803.0,4838.084383561643,26208.0,2.2537307692307693,0.00712,-758.3333333333334,0.224
34.05607338363663,-5058.0,13806.0,-5829.0,-142.0,-1287.0,9171.8578125,30415.5,5.902179487179487,0.009334,-488.0,0.1733076923076923
21.45235565001771,-5173.0,17329.0,-851.0,-7512.0,-714.0,19096.255384615382,25407.0,1.7302857142857142,0.015221,-929.6666666666666,0.0806571428571428
20.0,-575.0,10582.0,-3249.0,-1110.0,-645.0,0.0,24750.0,4.4,0.00702,-612.0,0.22
15.64776066245214,-8720.0,15657.0,-4936.0,-2675.0,-1221.0,44462.4,50539.5,3.5148,0.031329,-1414.4,0.22462
13.5623869801085,-3507.0,13581.0,-585.0,-1005.0,-509.0,14437.315909090908,9954.0,0.9090909090909092,0.0060079999999999,-1113.0,0.067030303030303
20.427254328760963,-862.0,11166.0,-2743.0,-894.0,-722.0,22379.59772727272,20011.5,3.6336,0.031329,-1307.0,0.17788
18.7708719851577,-8544.0,22419.0,-4621.0,-8499.0,-2.0,7881.716249999999,38808.0,8.75027027027027,0.035792,-822.0,0.4661621621621621
20.0,-4137.0,9872.0,-2555.0,-537.0,-2031.0,18549.4635,9000.0,2.3529411764705883,0.031329,-699.0,0.1176470588235294
20.21952628538417,-4822.0,15657.0,-4863.0,-2856.0,-398.0,12118.298076923076,7789.5,1.1666666666666667,0.015221,-1313.111111111111,0.0577
27.49021313614615,-4037.0,21471.0,-4666.0,365243.0,-733.0,8879.3226,10345.5,3.16,0.030755,-898.3333333333334,0.11495
22.49436029648727,-11211.0,23163.0,-3974.0,365243.0,0.0,9914.614,13963.5,6.584905660377358,0.031329,-446.0,0.2927358490566037
37.771406824812885,-6367.0,17637.0,-1183.0,-5276.0,-619.0,9170.104285714286,35473.5,14.8876,0.01885,-1258.875,0.39415
20.247696824486216,-743.0,15578.0,-1976.0,-1600.0,-1323.0,0.0,133348.5,3.810273768170243,0.072508,-1465.0,0.188183070953648
34.083333333333336,-6831.0,17873.0,-1411.0,-9742.0,-619.0,14192.0478,37800.0,12.44782608695652,0.002134,-306.0,0.3652173913043478
9.523809523809524,-5716.0,16343.0,-4557.0,-4694.0,-393.0,19271.03471590909,33075.0,1.4,0.019101,-1763.0,0.147
14.311555737035524,-2372.0,13386.0,-4589.0,-5599.0,-196.0,1755.274153846154,33061.5,2.10294,0.025164,-1021.3157894736842,0.14694
36.24944909651829,-1397.0,13002.0,-4080.0,-1443.0,-720.0,72925.666875,40842.0,3.655555555555555,0.026392,-522.6666666666666,0.1008444444444444
34.02679830747532,-1058.0,12782.0,-4811.0,-146.0,-7.0,4756.8015,25524.0,9.65,0.028663,-317.0,0.2836
17.72421127259837,-1225.0,24166.0,-1736.0,365243.0,-983.0,8418.246818181819,12694.5,1.851851851851852,0.026392,0.0,0.1044814814814814
23.48841115216661,-7148.0,17351.0,-267.0,-120.0,0.0,5374.6325,26793.0,10.757692307692308,0.018801,-1928.0,0.458
15.26388888888889,-912.0,21605.0,-2267.0,365243.0,-2.0,0.0,9720.0,1.6485,0.035792,-678.5,0.108
33.97839783978398,-5304.0,11816.0,-4009.0,-1540.0,-490.0,10020.636,19998.0,4.314285714285714,0.0072739999999999,-454.8,0.1269714285714285
19.436100131752305,-2999.0,22237.0,-5035.0,365243.0,-1460.0,65954.14258064516,17077.5,1.6391111111111112,0.02461,-766.0,0.0843333333333333
18.769422001243008,-4822.0,11882.0,-3140.0,-30.0,0.0,5621.121486486486,36202.5,7.190476190476191,0.005144,-801.0,0.3830952380952381
8.84016973125884,-1161.0,10177.0,-556.0,-794.0,-541.0,0.0,50904.0,3.333333333333333,0.026392,-390.0,0.3770666666666666
26.18182690462483,-1702.0,12409.0,-4827.0,-3264.0,0.0,16368.0669,46899.0,7.7962,0.009175,-1431.6363636363635,0.2977714285714286
16.276504509832915,-296.0,11443.0,-1114.0,-2356.0,-777.0,17351.776747572818,30433.5,2.75195,0.01885,0.0,0.169075
19.503866919597257,-7802.0,18400.0,-1676.0,-3553.0,-1656.0,30396.4398,30838.5,5.140769230769231,0.0066709999999999,-579.5,0.2635769230769231
14.781966001478196,-7378.0,10292.0,-2614.0,-582.0,-521.0,11683.0434375,30442.5,2.857142857142857,0.002506,0.0,0.1932857142857142
21.34273127753304,-2037.0,15546.0,-4760.0,-798.0,-308.0,21945.685,25537.5,2.4224,0.030755,-105.0,0.1135
19.584802193497847,-762.0,11697.0,-1763.0,-268.0,-543.0,18199.49175,45954.0,2.1052631578947367,0.04622,-1026.25,0.1074947368421052
22.04490127130105,-3737.0,16946.0,-473.0,-6928.0,-1535.0,15019.707272727272,33273.0,5.433333333333334,0.026392,-1240.0,0.2464666666666666
19.315673289183223,-965.0,10272.0,-2944.0,-209.0,-1042.0,31341.78,16308.0,1.2167776251977265,0.018801,-1101.2222222222222,0.0629943159102365
21.34273127753304,-11729.0,20969.0,-4278.0,-207.0,-1215.0,2201.666785714286,25537.5,4.8448,0.00823,-1129.0,0.227
36.37825491091823,-12946.0,12972.0,-3730.0,-520.0,-1399.0,13323.8325,9850.5,1.3272,0.006207,-1797.5,0.0364833333333333
10.008841732979665,-1984.0,24547.0,-4511.0,365243.0,-1232.0,9707.8014,5089.5,0.7546666666666667,0.025164,-906.5,0.0754
9.477561955793703,-2686.0,15310.0,-4169.0,-2711.0,-1979.0,25729.11882352941,26874.0,1.8866666666666667,0.009549,-1988.0,0.1990666666666666
19.511790619331432,-1206.0,11864.0,-4357.0,-4513.0,0.0,65804.7342857143,34731.0,7.5296,0.018029,-545.0,0.3859
20.47226386806597,-6292.0,12793.0,-4176.0,-548.0,-344.0,5496.121551724138,30015.0,5.462,0.035792,-1830.2,0.2668
21.29872722735213,-8443.0,15940.0,-4783.0,-1511.0,-2549.0,13245.453620689654,18031.5,3.556,0.010032,-718.0,0.1669583333333333
25.10610789121712,-11107.0,19422.0,-2958.0,-2786.0,-2215.0,18836.46139175257,30280.5,7.345173913043478,0.030755,-1175.0,0.2925652173913043
34.697818111604555,-11774.0,23158.0,-3775.0,365243.0,-1375.0,20392.53923076923,23305.5,4.991666666666666,0.072508,-1105.5,0.1438611111111111
37.738226492361,-1096.0,10526.0,-916.0,-2327.0,-2.0,0.0,28570.5,9.584,0.010006,-590.0,0.25396
23.53139131349248,-11160.0,18595.0,-1927.0,-3092.0,-887.0,17002.809,42790.5,4.972444444444444,0.0060079999999999,-1204.5,0.2113111111111111
28.709814473870555,-863.0,13091.0,-4622.0,-1848.0,-2985.0,53308.62140625,63549.0,6.990344827586207,0.035792,-1089.75,0.2434827586206896
19.58671110633265,-964.0,11744.0,-3268.0,-2416.0,-1754.0,28274.05426829268,41854.5,9.1088,0.025164,-975.625,0.46505
27.65614196819544,-2899.0,21229.0,-3914.0,365243.0,-1628.0,14200.92364864865,19525.5,4.8,0.011703,-1124.1,0.17356
14.924001479289942,-6302.0,14241.0,-4782.0,-3054.0,-1651.0,38493.48970588236,48672.0,2.9348727272727277,0.035792,-1839.3333333333333,0.1966545454545454
27.664785062961357,-2548.0,11747.0,-550.0,-961.0,0.0,18286.2825,20727.0,4.247466666666667,0.020713,-972.6363636363636,0.1535333333333333
37.77531684508429,-11902.0,23775.0,-4020.0,-15629.0,-637.0,9167.723999999998,36571.5,5.581818181818182,0.072508,-1586.375,0.1477636363636363
19.492603550295858,-5877.0,13427.0,-5885.0,-1268.0,-866.0,10558.2525,27378.0,2.964825,0.010556,0.0,0.1521
22.58905299739357,-1907.0,19893.0,-3438.0,365243.0,-1715.0,37934.19514285715,25897.5,5.2,0.0084739999999999,-1243.0,0.2302
13.293233082706768,-1142.0,24388.0,-4911.0,365243.0,-694.0,22546.317,20947.5,2.062666666666667,0.035792,-1137.8333333333333,0.1551666666666666
23.197626112759643,-3584.0,16427.0,-3976.0,-4203.0,-1906.0,17998.087894736844,7582.5,1.3029333333333333,0.025164,-1100.625,0.0561666666666666
17.2893848948871,-16419.0,22337.0,-3919.0,-191.0,-2197.0,22537.501875,17338.5,3.3308,0.04622,0.0,0.19265
34.07861792689034,-393.0,19998.0,-3499.0,-2082.0,-2334.0,7929.57375,35946.0,13.611,0.007305,-2516.6666666666665,0.3994
37.78881451090477,-3312.0,18764.0,-2288.0,-6090.0,-1595.0,5490.2775,41679.0,7.777777777777778,0.028663,-1582.8,0.2058222222222222
18.70796255633884,-10758.0,21059.0,-4581.0,-2231.0,0.0,10241.42,38938.5,3.2376,0.032561,-752.5,0.17306
16.34788189987163,-8943.0,8943.0,-1614.0,-725.0,-822.0,8732.49,14022.0,2.0376,0.004849,0.0,0.12464
22.933214391911985,-2921.0,15354.0,-4808.0,-239.0,-149.0,0.0,75667.5,4.820275,0.010032,-1766.2,0.2101875
17.762788083192806,-568.0,15831.0,-312.0,-7070.0,-2205.0,10546.566923076924,16011.0,4.213333333333333,0.025164,-1299.2,0.2372
9.373828271466069,-1768.0,18498.0,-2032.0,-2824.0,-334.0,35383.13035714285,24003.0,0.7142857142857143,0.022625,-1588.5555555555557,0.0762
30.75233388248215,-8247.0,14601.0,-4495.0,-4343.0,-2210.0,14218.146509433962,16389.0,3.2,0.026392,-1240.5,0.1040571428571428
25.09556257271065,-691.0,11390.0,-3017.0,-2632.0,-2575.0,9339.211285714286,27076.5,3.02,0.006305,-1411.75,0.12034
12.548736462093864,-374.0,9778.0,-662.0,-993.0,-668.0,6744.2072727272725,14958.0,2.0856,0.00712,-371.0,0.1662
10.862694300518134,-9238.0,15211.0,-2572.0,365243.0,-320.0,30872.45079310345,34740.0,1.644313725490196,0.032561,-880.8333333333334,0.1513725490196078
25.14169629253428,-2882.0,20220.0,-3779.0,-2490.0,-1862.0,29719.53782608696,44302.5,3.64,0.0116569999999999,-1431.0,0.1447794117647058
17.90906073680717,-8106.0,15400.0,-4737.0,-4364.0,-1685.0,36543.50029411765,54234.0,3.5973333333333333,0.04622,-1301.3333333333333,0.2008666666666666
37.91139240506329,-287.0,14024.0,-4466.0,-7384.0,-13.0,0.0,16353.0,2.7554,0.010006,-379.3333333333333,0.07268
14.341751057556724,-2376.0,16455.0,-12.0,-2270.0,-315.0,15328.3635,70209.0,5.594,0.035792,0.0,0.39005
8.842070338420703,-8261.0,8348.0,-968.0,-718.0,-257.0,14596.862142857144,54252.0,2.368888888888889,0.072508,-585.0,0.2679111111111111
23.49379573655743,-5616.0,22928.0,-4951.0,365243.0,-1546.0,10808.751774193548,28287.0,3.2818222222222224,0.01885,-1612.2,0.1396888888888889
9.7246015936255,-4197.0,9675.0,-1957.0,-1593.0,-1474.0,10688.150806451613,36144.0,2.231657142857143,0.00733,-328.5,0.2294857142857143
18.951941352158567,-3486.0,12389.0,-4760.0,-1276.0,0.0,11147.56,16573.5,3.49,0.018209,-1094.6666666666667,0.18415
20.443985036424493,-1139.0,13407.0,-1302.0,-1134.0,-456.0,5853.100263157895,22855.5,2.3074444444444446,0.025164,0.0,0.1128666666666666
15.607310797622215,-207.0,12041.0,-4522.0,-1821.0,-1891.0,42465.870661764704,50719.5,1.5991818181818185,0.04622,-853.4285714285714,0.1024636363636363
23.48174918684496,-14235.0,21997.0,-4997.0,365243.0,-1387.0,36739.1907,24903.0,2.8877333333333333,0.003069,0.0,0.1229777777777777
14.819738167170192,-7663.0,19309.0,-2839.0,-970.0,-645.0,6678.449999999999,13405.5,1.8395,0.0096569999999999,-522.6666666666666,0.124125
15.523861766319254,-3372.0,21028.0,-3491.0,-1350.0,0.0,15837.552931034485,16407.0,2.264,0.030755,0.0,0.14584
34.20220062875107,-5899.0,19509.0,-3052.0,-1724.0,-1666.0,10012.695652173914,31491.0,14.079235294117646,0.0072739999999999,-708.0,0.4116470588235294
13.925606110926603,-5460.0,12852.0,-2741.0,-2038.0,-1034.0,17137.918125,13549.5,2.1502564102564103,0.01885,-448.0,0.1544102564102564
26.18510158013544,-6772.0,18057.0,-1598.0,-2575.0,-2375.0,24368.0315625,49837.5,8.285714285714286,0.026392,-1870.0,0.3164285714285714
18.115942028985508,-8982.0,14575.0,-337.0,-1608.0,-616.0,17518.827413793104,7452.0,2.0,0.005144,0.0,0.1104
34.20158550396376,-1213.0,11197.0,-2955.0,-1917.0,-1427.0,8069.882045454545,19867.5,6.04,0.0145199999999999,-1669.5384615384614,0.1766
34.19972640218878,-7231.0,13129.0,-3748.0,-2325.0,-1432.0,10256.08,32895.0,7.142857142857143,0.008625,-976.3333333333334,0.2088571428571428
10.213874847481264,-5860.0,21629.0,-4586.0,365243.0,-27.0,20603.034,25816.5,2.92985,0.0196889999999999,-2126.6666666666665,0.28685
10.269749518304431,-6926.0,22646.0,-4497.0,365243.0,-930.0,12453.318,9342.0,1.470344827586207,0.01885,-438.0,0.1431724137931034
20.475025190729813,-1063.0,9196.0,-1879.0,-1694.0,-826.0,18714.1359375,31261.5,7.112,0.018029,-252.0,0.34735
19.488039924281534,-6392.0,12931.0,-3866.0,-1317.0,-3.0,7136.958461538462,26149.5,4.718541666666667,0.018634,-261.5,0.242125
30.83379348426284,-12265.0,22395.0,-3989.0,365243.0,-306.0,11834.919,24448.5,11.168,0.018801,-2126.285714285714,0.3622
20.0,-396.0,8399.0,-689.0,-362.0,-162.0,10033.785,9000.0,1.6,0.016612,0.0,0.08
23.492812146664512,-5438.0,14150.0,-4897.0,-1063.0,-402.0,23718.29469230769,27859.5,7.2722,0.006852,0.0,0.30955
12.658227848101266,-6108.0,8488.0,-1175.0,-798.0,-694.0,10897.72875,17775.0,0.9090909090909092,0.006305,-222.5,0.0718181818181818
16.34656164798546,-742.0,15503.0,-784.0,-745.0,-547.0,36042.54,44563.5,3.5973333333333333,0.004849,-1758.1666666666667,0.2200666666666666
13.712302017791275,-8200.0,14295.0,-2324.0,-765.0,-955.0,41460.9525,20740.5,1.5047619047619047,0.035792,-758.8,0.1097380952380952
30.998140111593305,-444.0,18782.0,-2344.0,-580.0,0.0,4717.075500000001,21775.5,10.0,0.028663,-250.0,0.3226
22.552999548940008,-473.0,12258.0,-11.0,-4374.0,-693.0,12860.986034482758,19953.0,2.5,0.0145199999999999,-715.5,0.11085
22.617326669229783,-3092.0,23618.0,-4603.0,365243.0,0.0,0.0,35113.5,6.302964285714285,0.010006,-581.0,0.2786785714285714
37.810586964350016,-7092.0,13279.0,-4170.0,-4219.0,-5.0,0.0,49986.0,8.4,0.0060079999999999,-1138.0,0.22216
12.628693268352118,-4970.0,13367.0,-971.0,-2301.0,-1615.0,11368.2125,59094.0,4.146,0.01885,0.0,0.3283
23.49501661129568,-6540.0,22141.0,-4804.0,-3117.0,-1233.0,15179.34801724138,28444.5,4.2432,0.020713,-671.25,0.1806
12.407857142857145,-6138.0,12517.0,-4578.0,-4345.0,-743.0,19333.96630434783,25200.0,3.657052631578948,0.00496,-918.0,0.2947368421052631
14.863258026159334,-12846.0,21884.0,-4443.0,365243.0,-2581.0,8717.029636363635,7569.0,1.25,0.026392,-1264.5,0.0841
37.91298203109227,-4977.0,16572.0,-7.0,-9961.0,-1601.0,28418.3946,22288.5,3.1297166666666665,0.0035409999999999,-482.0,0.08255
25.2159739201304,-10514.0,17988.0,-1533.0,-1255.0,-752.0,7313.88,44172.0,5.051428571428572,0.006305,-980.0,0.2003265306122449
10.01335113484646,-174.0,23230.0,-4241.0,-719.0,-161.0,13253.543181818182,13482.0,1.0,0.031329,-1946.1666666666667,0.0998666666666666
9.425478767693589,-2750.0,11096.0,-3310.0,-828.0,-381.0,60146.32,21618.0,2.587428571428572,0.006207,-1586.7142857142858,0.2745142857142857
34.19972640218878,-891.0,11220.0,-2525.0,-2774.0,-2166.0,22157.051538461536,46053.0,7.0,0.028663,-999.7142857142856,0.20468
15.5426971535231,-5266.0,22151.0,-5276.0,365243.0,-1230.0,17250.427741935484,19287.0,5.551333333333333,0.020713,0.0,0.3571666666666667
36.25345524133532,-5735.0,10906.0,-1395.0,-1619.0,-1588.0,8796.743750000001,42327.0,11.366666666666667,0.018209,-1224.3333333333333,0.3135333333333333
17.833259028087383,-13343.0,23370.0,-4447.0,365243.0,0.0,7164.0765,30280.5,4.0,0.015221,-1537.9166666666667,0.2243
10.003753753753754,-5041.0,22161.0,-5048.0,365243.0,-1255.0,5980.1025,11988.0,1.7766666666666666,0.020713,-1045.5,0.1776
19.49051119849547,-2397.0,16686.0,-237.0,-5007.0,-1733.0,71262.110625,26320.5,1.7538461538461538,0.026392,-1275.8333333333333,0.0899846153846153
12.57493309545049,-4990.0,10238.0,-2793.0,-94.0,-1940.0,6564.539482758621,20178.0,2.25544,0.019101,-808.25,0.17936
25.10822382991289,-4930.0,23665.0,-4560.0,365243.0,-1751.0,17383.656875,30478.5,4.049,0.018634,-1251.8,0.1612619047619047
20.0,-4287.0,9616.0,-806.0,-832.0,-609.0,5181.852,6750.0,1.5,0.022625,-97.5,0.075
31.05629877369008,-1889.0,21372.0,-4730.0,365243.0,-147.0,4111.981875,16146.0,7.1890322580645165,0.025164,-669.7142857142857,0.2314838709677419
26.340740740740745,-1886.0,18074.0,-1629.0,-3150.0,-1130.0,29355.385,18225.0,4.638260869565217,0.020713,-650.5,0.1760869565217391
19.37344866491162,-2552.0,10641.0,-2543.0,-1019.0,-1562.0,27881.03953125,11965.5,1.7171333333333334,0.035792,-935.2142857142856,0.0886333333333333
17.266625991458206,-9920.0,19833.0,-3353.0,-11102.0,-287.0,9563.514,14751.0,1.8866666666666667,0.020246,-1478.0,0.1092666666666666
20.0,-606.0,15483.0,-4400.0,-618.0,-328.0,7047.315,31500.0,2.333333333333333,0.072508,-634.0,0.1166666666666666
20.0,-2305.0,8170.0,-832.0,-780.0,-206.0,8668.9125,6750.0,2.0,0.006305,0.0,0.1
20.0,-4153.0,13009.0,-5077.0,-1323.0,-198.0,0.0,45000.0,2.2222222222222223,0.02461,-1467.0,0.1111111111111111
34.0161714930425,-3893.0,10057.0,-2718.0,-404.0,-111.0,9223.677,23931.0,9.0449,0.035792,-845.0,0.2659
10.058645814821396,-13379.0,19443.0,-2706.0,-1323.0,-993.0,11939.37,25321.5,1.6171428571428572,0.031329,-1326.0,0.1607714285714285
26.226771653543302,-9843.0,21437.0,-4888.0,365243.0,-456.0,8030.263333333332,11430.0,2.220533333333333,0.010032,-1197.0,0.0846666666666666
21.2436974789916,-4575.0,10731.0,-1852.0,-521.0,0.0,6721.46,13387.5,2.747826086956522,0.030755,0.0,0.1293478260869565
30.84449021627189,-2139.0,10879.0,-2926.0,-216.0,-688.0,7176.20625,26217.0,7.188,0.035792,-356.5,0.23304
23.60215158924205,-5976.0,11829.0,-384.0,-231.0,-920.0,15332.204999999998,46012.5,5.362933333333333,0.008068,-1327.4444444444443,0.2272222222222222
23.602719033232628,-2362.0,16101.0,-4036.0,-350.0,-277.0,12358.485,47664.0,3.125,0.01885,-977.1428571428572,0.1324
15.531969971524722,-7987.0,18011.0,-1549.0,-5046.0,-2403.0,8613.216346153846,17383.5,1.5,0.018209,-1439.875,0.096575
34.19972640218878,-6164.0,21446.0,-4718.0,365243.0,-1666.0,15096.19,32895.0,13.88888888888889,0.0145199999999999,-1668.0625,0.4061111111111111
18.721345768325637,-5034.0,12678.0,-5051.0,-1302.0,-342.0,49301.41209677419,51628.5,7.159666666666666,0.010147,-2390.5,0.3824333333333333
20.70393374741201,-2972.0,16897.0,-434.0,-4139.0,-655.0,99441.10588235296,32602.5,6.0,0.015221,-1726.5,0.2898
10.67463706233988,-9424.0,23438.0,-836.0,365243.0,-1.0,0.0,10539.0,0.5555555555555556,0.018209,-2211.333333333333,0.0520444444444444
14.06563965170797,-711.0,14003.0,-4054.0,-2865.0,-1127.0,5023.325204081632,6718.5,1.4,0.026392,-1539.8,0.0995333333333333
23.53139131349248,-341.0,11056.0,-3717.0,-2823.0,-1318.0,40451.856617647056,42790.5,4.972444444444444,0.030755,-1435.6666666666667,0.2113111111111111
20.0,-6542.0,14354.0,-1573.0,-988.0,-263.0,7144.2,11250.0,2.9411764705882355,0.016612,-172.5,0.1470588235294117
18.38404265097895,-9335.0,19051.0,-2609.0,-89.0,-2913.0,6635.647285714285,48955.5,5.714285714285714,0.035792,-1209.0,0.3108285714285714
34.03096818104475,-666.0,19436.0,-2990.0,-1983.0,-818.0,9548.5875,26446.5,6.666666666666667,0.028663,-401.0,0.1959
9.998463901689709,-809.0,15150.0,-2324.0,-5946.0,-503.0,40969.69403225806,11718.0,1.7357333333333334,0.020246,-1475.25,0.1736
14.903276746940389,-2899.0,11375.0,-4008.0,-3793.0,0.0,45380.43,45594.0,4.314285714285714,0.019101,-647.6666666666666,0.2894857142857143
25.092004014720644,-2919.0,19538.0,-2939.0,-5880.0,0.0,8703.725037313434,26901.0,6.0,0.025164,-1190.25,0.23912
20.0,-5104.0,11036.0,-3690.0,-829.0,-499.0,15003.45,6750.0,1.6666666666666667,0.018209,-202.0,0.0833333333333333
14.268699380657456,-4592.0,24127.0,-4586.0,365243.0,-822.0,19538.19,18891.0,3.0406091370558377,0.002042,-1223.3333333333333,0.2130964467005076
30.106368330464715,-6887.0,15432.0,-4767.0,-4996.0,-165.0,11606.103900000002,26145.0,5.8306,0.031329,0.0,0.1936666666666666
20.0,-4029.0,9395.0,-1961.0,-2321.0,-891.0,11530.662662337663,22500.0,1.8867924528301887,0.00963,-972.2857142857144,0.0943396226415094
30.10975609756097,-6594.0,16054.0,-4474.0,-1231.0,-1352.0,8429.855806451613,26568.0,8.8884,0.00733,-1275.2,0.2952
20.437359493153483,-1982.0,13309.0,-4101.0,-5221.0,-572.0,10719.648,22018.5,4.0,0.00733,-455.0,0.19572
8.371499548328817,-7322.0,13180.0,-1872.0,-1106.0,0.0,7656.471,19926.0,1.48276,0.04622,-503.0,0.17712
20.677296611705017,-4086.0,19361.0,-2866.0,-3991.0,-132.0,18603.78428571429,24835.5,4.075642857142857,0.030755,-1488.0,0.1971071428571428
22.498912705809257,-597.0,16475.0,-23.0,-1926.0,-1025.0,5460.3018493150685,14485.5,4.828266666666667,0.015221,-1221.375,0.2146
